0.130130,0.982721,0.109151
0.131131,0.982454,0.112397
0.132132,0.982185,0.114974
0.133133,0.981914,0.113466
0.134134,0.981641,0.112780
0.135135,0.981366,0.113696
0.136136,0.981089,0.115907
0.137137,0.980810,0.112919
0.138138,0.980528,0.111868
0.139139,0.980245,0.113346
0.140140,0.979960,0.113164
0.141141,0.979673,0.112151
0.142142,0.979383,0.109589
0.143143,0.979092,0.112373
0.144144,0.978798,0.111699
0.145145,0.978503,0.111773
0.146146,0.978205,0.114006
0.147147,0.977906,0.113479
0.148148,0.977604,0.112457
0.149149,0.977301,0.113754
0.150150,0.976995,0.113626
0.151151,0.976687,0.112309
0.152152,0.976377,0.112281
0.153153,0.976065,0.111622
0.154154,0.975752,0.112442
0.155155,0.975436,0.111688
0.156156,0.975118,0.109692
0.157157,0.974798,0.113461
0.158158,0.974476,0.113679
0.159159,0.974151,0.111838
0.160160,0.973825,0.113262
0.161161,0.973497,0.113106
0.162162,0.973167,0.114079
0.163163,0.972834,0.113417
0.164164,0.972500,0.114494
0.165165,0.972164,0.111355
0.166166,0.971825,0.112560
0.167167,0.971485,0.113153
0.168168,0.971142,0.112619
0.169169,0.970798,0.115553
0.170170,0.970451,0.116615
0.171171,0.970102,0.114809
0.172172,0.969752,0.115758
0.173173,0.969399,0.115298
0.174174,0.969044,0.114765
0.175175,0.968687,0.115636
0.176176,0.968329,0.111540
0.177177,0.967968,0.111107
0.178178,0.967605,0.112752
0.179179,0.967240,0.112720
0.180180,0.966873,0.114513
0.181181,0.966503,0.115766
0.182182,0.966132,0.113076
0.183183,0.965759,0.115149
0.184184,0.965384,0.112722
0.185185,0.965007,0.114587
0.186186,0.964627,0.111266
0.187187,0.964246,0.113223
0.188188,0.963862,0.112537
0.189189,0.963477,0.112353
0.190190,0.963089,0.113632
0.191191,0.962700,0.115937
0.192192,0.962308,0.114689
0.193193,0.961915,0.115460
0.194194,0.961519,0.113896
0.195195,0.961121,0.115883
0.196196,0.960721,0.114965
0.197197,0.960320,0.113500
0.198198,0.959916,0.114857
0.199199,0.959510,0.113232
0.200200,0.959102,0.116013
0.201201,0.958692,0.116548
0.202202,0.958280,0.112273
0.203203,0.957866,0.114634
0.204204,0.957450,0.113639
0.205205,0.957031,0.115769
0.206206,0.956611,0.113461
0.207207,0.956189,0.112684
0.208208,0.955765,0.115269
0.209209,0.955338,0.117045
0.210210,0.954910,0.118150
0.211211,0.954479,0.116244
0.212212,0.954047,0.114068
0.213213,0.953612,0.116580
0.214214,0.953176,0.117066
0.215215,0.952737,0.114119
0.216216,0.952296,0.114435
0.217217,0.951854,0.116042
0.218218,0.951409,0.115686
0.219219,0.950962,0.117033
0.220220,0.950513,0.117454
0.221221,0.950062,0.118200
0.222222,0.949609,0.117385
0.223223,0.949154,0.117724
0.224224,0.948697,0.116022
0.225225,0.948238,0.116683
0.226226,0.947777,0.118287
0.227227,0.947314,0.116715
0.228228,0.946849,0.115719
0.229229,0.946382,0.117286
0.230230,0.945912,0.118861
0.231231,0.945441,0.116152
0.232232,0.944968,0.120678
0.233233,0.944492,0.115218
0.234234,0.944015,0.115811
0.235235,0.943535,0.116479
0.236236,0.943054,0.116946
0.237237,0.942570,0.116761
0.238238,0.942084,0.114543
0.239239,0.941597,0.114650
0.240240,0.941107,0.114842
0.241241,0.940615,0.116529
0.242242,0.940121,0.118331
0.243243,0.939625,0.118502
0.244244,0.939127,0.119486
0.245245,0.938627,0.118967
0.246246,0.938125,0.120332
0.247247,0.937621,0.117957
0.248248,0.937115,0.120234
0.249249,0.936607,0.118238
0.250250,0.936097,0.117511
0.251251,0.935584,0.118740
0.252252,0.935070,0.120811
0.253253,0.934554,0.121653
0.254254,0.934035,0.120511
0.255255,0.933515,0.118175
0.256256,0.932993,0.120629
0.257257,0.932468,0.122262
0.258258,0.931942,0.121499
0.259259,0.931413,0.121879
0.260260,0.930882,0.121103
0.261261,0.930350,0.119054
0.262262,0.929815,0.120727
0.263263,0.929278,0.118773
0.264264,0.928739,0.120592
0.265265,0.928198,0.119324
0.266266,0.927655,0.121371
0.267267,0.927110,0.121072
0.268268,0.926563,0.120977
0.269269,0.926014,0.120152
0.270270,0.925463,0.120408
0.271271,0.924910,0.120223
0.272272,0.924355,0.119631
0.273273,0.923798,0.119276
0.274274,0.923238,0.121509
0.275275,0.922677,0.119330
0.276276,0.922114,0.124456
0.277277,0.921548,0.120716
0.278278,0.920981,0.122462
0.279279,0.920411,0.121471
0.280280,0.919840,0.120737
0.281281,0.919266,0.121583
0.282282,0.918691,0.123461
0.283283,0.918113,0.123204
0.284284,0.917533,0.121145
0.285285,0.916951,0.122855
0.286286,0.916368,0.123334
0.287287,0.915782,0.120953
0.288288,0.915194,0.121367
0.289289,0.914604,0.121450
0.290290,0.914012,0.122132
0.291291,0.913418,0.121185
0.292292,0.912822,0.123980
0.293293,0.912224,0.122064
0.294294,0.911623,0.122111
0.295295,0.911021,0.123879
0.296296,0.910417,0.122604
0.297297,0.909811,0.121061
0.298298,0.909202,0.123181
0.299299,0.908592,0.121946
0.300300,0.907979,0.124729
0.301301,0.907365,0.123360
0.302302,0.906748,0.124859
0.303303,0.906130,0.122185
0.304304,0.905509,0.121295
0.305305,0.904886,0.120014
0.306306,0.904262,0.119013
0.307307,0.903635,0.122844
0.308308,0.903006,0.125111
0.309309,0.902375,0.124540
0.310310,0.901742,0.124677
0.311311,0.901107,0.127932
0.312312,0.900470,0.125939
0.313313,0.899831,0.125966
0.314314,0.899190,0.122119
0.315315,0.898547,0.125218
0.316316,0.897902,0.123665
0.317317,0.897255,0.123500
0.318318,0.896606,0.123786
0.319319,0.895954,0.125624
0.320320,0.895301,0.126772
0.321321,0.894646,0.123753
0.322322,0.893988,0.124167
0.323323,0.893329,0.122512
0.324324,0.892667,0.122486
0.325325,0.892004,0.124505
0.326326,0.891338,0.127045
0.327327,0.890670,0.127133
0.328328,0.890001,0.129306
0.329329,0.889329,0.125414
0.330330,0.888655,0.125795
0.331331,0.887979,0.122653
0.332332,0.887301,0.125857
0.333333,0.886621,0.126935
0.334334,0.885939,0.126602
0.335335,0.885255,0.126701
0.336336,0.884569,0.125427
0.337337,0.883881,0.128726
0.338338,0.883191,0.126855
0.339339,0.882499,0.128674
0.340340,0.881805,0.126158
0.341341,0.881108,0.127628
0.342342,0.880410,0.124328
0.343343,0.879710,0.123636
0.344344,0.879007,0.126110
0.345345,0.878303,0.126745
0.346346,0.877596,0.127311
0.347347,0.876888,0.128622
0.348348,0.876177,0.129110
0.349349,0.875464,0.128617
0.350350,0.874750,0.128304
0.351351,0.874033,0.128652
0.352352,0.873314,0.125664
0.353353,0.872593,0.126454
0.354354,0.871870,0.130859
0.355355,0.871145,0.132119
0.356356,0.870419,0.130867
0.357357,0.869690,0.131315
0.358358,0.868958,0.129648
0.359359,0.868225,0.129481
0.360360,0.867490,0.127803
0.361361,0.866753,0.131396
0.362362,0.866014,0.130784
0.363363,0.865273,0.129265
0.364364,0.864529,0.130067
0.365365,0.863784,0.131250
0.366366,0.863036,0.132198
0.367367,0.862287,0.130824
0.368368,0.861535,0.129654
0.369369,0.860782,0.132899
0.370370,0.860026,0.130730
0.371371,0.859269,0.132219
0.372372,0.858509,0.132943
0.373373,0.857747,0.134303
0.374374,0.856983,0.132932
0.375375,0.856218,0.133864
0.376376,0.855450,0.132444
0.377377,0.854680,0.136694
0.378378,0.853908,0.133776
0.379379,0.853134,0.133918
0.380380,0.852358,0.131838
0.381381,0.851580,0.132373
0.382382,0.850800,0.133386
0.383383,0.850018,0.132693
0.384384,0.849233,0.132166
0.385385,0.848447,0.133056
0.386386,0.847659,0.133195
0.387387,0.846868,0.134741
0.388388,0.846076,0.136309
0.389389,0.845282,0.135172
0.390390,0.844485,0.134411
0.391391,0.843687,0.135482
0.392392,0.842886,0.136937
0.393393,0.842083,0.134179
0.394394,0.841279,0.135134
0.395395,0.840472,0.138750
0.396396,0.839663,0.140759
0.397397,0.838852,0.138732
0.398398,0.838040,0.138692
0.399399,0.837225,0.138401
0.400400,0.836408,0.134904
0.401401,0.835589,0.135840
0.402402,0.834768,0.135258
0.403403,0.833945,0.134786
0.404404,0.833119,0.135363
0.405405,0.832292,0.134481
0.406406,0.831463,0.135368
0.407407,0.830632,0.136154
0.408408,0.829799,0.136813
0.409409,0.828963,0.137170
0.410410,0.828126,0.137327
0.411411,0.827286,0.140057
0.412412,0.826445,0.139041
0.413413,0.825601,0.138952
0.414414,0.824756,0.137132
0.415415,0.823908,0.136977
0.416416,0.823059,0.137448
0.417417,0.822207,0.141892
0.418418,0.821353,0.144614
0.419419,0.820497,0.141002
0.420420,0.819639,0.139527
0.421421,0.818780,0.139606
0.422422,0.817918,0.140401
0.423423,0.817054,0.140050
0.424424,0.816188,0.141236
0.425425,0.815320,0.140222
0.426426,0.814449,0.141465
0.427427,0.813577,0.139973
0.428428,0.812703,0.143699
0.429429,0.811827,0.140165
0.430430,0.810949,0.141925
0.431431,0.810068,0.139789
0.432432,0.809186,0.142756
0.433433,0.808301,0.142706
0.434434,0.807415,0.142436
0.435435,0.806527,0.144620
0.436436,0.805636,0.144941
0.437437,0.804743,0.143983
0.438438,0.803849,0.142805
0.439439,0.802952,0.142500
0.440440,0.802053,0.141389
0.441441,0.801153,0.141864
0.442442,0.800250,0.146305
0.443443,0.799345,0.145808
0.444444,0.798438,0.144892
0.445445,0.797529,0.144586
0.446446,0.796618,0.143342
0.447447,0.795705,0.143049
0.448448,0.794790,0.146079
0.449449,0.793873,0.144403
0.450450,0.792953,0.144528
0.451451,0.792032,0.140681
0.452452,0.791109,0.143659
0.453453,0.790184,0.145503
0.454454,0.789256,0.147982
0.455455,0.788327,0.145196
0.456456,0.787395,0.146073
0.457457,0.786462,0.145548
0.458458,0.785526,0.144140
0.459459,0.784589,0.147948
0.460460,0.783649,0.145410
0.461461,0.782707,0.149347
0.462462,0.781764,0.148642
0.463463,0.780818,0.148306
0.464464,0.779870,0.150952
0.465465,0.778920,0.146469
0.466466,0.777968,0.146233
0.467467,0.777014,0.145170
0.468468,0.776058,0.148807
0.469469,0.775100,0.148167
0.470470,0.774140,0.147819
0.471471,0.773178,0.150367
0.472472,0.772214,0.154657
0.473473,0.771248,0.153785
0.474474,0.770280,0.151027
0.475475,0.769309,0.146645
0.476476,0.768337,0.146072
0.477477,0.767363,0.146296
0.478478,0.766386,0.147891
0.479479,0.765408,0.153906
0.480480,0.764427,0.151513
0.481481,0.763444,0.153251
0.482482,0.762460,0.148969
0.483483,0.761473,0.152571
0.484484,0.760484,0.154017
0.485485,0.759494,0.152686
0.486486,0.758501,0.153968
0.487487,0.757506,0.151356
0.488488,0.756509,0.153124
0.489489,0.755510,0.153049
0.490490,0.754509,0.154424
0.491491,0.753506,0.148820
0.492492,0.752501,0.155919
0.493493,0.751494,0.152720
0.494494,0.750485,0.155352
0.495495,0.749474,0.153748
0.496496,0.748460,0.155423
0.497497,0.747445,0.155983
0.498498,0.746428,0.157195
0.499499,0.745408,0.155092
0.500501,0.744387,0.156945
0.501502,0.743364,0.155705
0.502503,0.742338,0.155805
0.503504,0.741310,0.156690
0.504505,0.740281,0.158155
0.505506,0.739249,0.155277
0.506507,0.738215,0.157084
0.507508,0.737180,0.157945
0.508509,0.736142,0.158080
0.509510,0.735102,0.160680
0.510511,0.734060,0.157757
0.511512,0.733016,0.160282
0.512513,0.731970,0.162407
0.513514,0.730922,0.158884
0.514515,0.729872,0.158640
0.515516,0.728820,0.159992
0.516517,0.727766,0.156048
0.517518,0.726710,0.159805
0.518519,0.725652,0.159487
0.519520,0.724591,0.161236
0.520521,0.723529,0.166891
0.521522,0.722465,0.164448
0.522523,0.721398,0.163449
0.523524,0.720330,0.162326
0.524525,0.719259,0.161915
0.525526,0.718187,0.163590
0.526527,0.717112,0.163050
0.527528,0.716035,0.166229
0.528529,0.714957,0.163598
0.529530,0.713876,0.167069
0.530531,0.712793,0.167098
0.531532,0.711708,0.163941
0.532533,0.710622,0.164187
0.533534,0.709533,0.167153
0.534535,0.708442,0.170301
0.535536,0.707349,0.165407
0.536537,0.706254,0.163471
0.537538,0.705157,0.168515
0.538539,0.704057,0.168931
0.539540,0.702956,0.168768
0.540541,0.701853,0.168367
0.541542,0.700748,0.170496
0.542543,0.699640,0.168331
0.543544,0.698531,0.167662
0.544545,0.697420,0.170041
0.545546,0.696306,0.169701
0.546547,0.695191,0.168060
0.547548,0.694073,0.169442
0.548549,0.692954,0.171666
0.549550,0.691832,0.170583
0.550551,0.690708,0.169408
0.551552,0.689583,0.171521
0.552553,0.688455,0.170378
0.553554,0.687325,0.170775
0.554555,0.686193,0.172410
0.555556,0.685059,0.175217
0.556557,0.683923,0.176578
0.557558,0.682785,0.176168
0.558559,0.681645,0.172136
0.559560,0.680503,0.173835
0.560561,0.679359,0.173718
0.561562,0.678213,0.173356
0.562563,0.677065,0.171109
0.563564,0.675914,0.174264
0.564565,0.674762,0.174590
0.565566,0.673608,0.179132
0.566567,0.672451,0.181644
0.567568,0.671293,0.182280
0.568569,0.670132,0.182715
0.569570,0.668970,0.180879
0.570571,0.667805,0.184890
0.571572,0.666639,0.179488
0.572573,0.665470,0.184406
0.573574,0.664299,0.183328
0.574575,0.663127,0.181832
0.575576,0.661952,0.181464
0.576577,0.660775,0.182216
0.577578,0.659596,0.180678
0.578579,0.658415,0.181784
0.579580,0.657232,0.185753
0.580581,0.656047,0.184505
0.581582,0.654860,0.180622
0.582583,0.653671,0.184581
0.583584,0.652480,0.188423
0.584585,0.651287,0.190556
0.585586,0.650091,0.186023
0.586587,0.648894,0.187307
0.587588,0.647695,0.187745
0.588589,0.646493,0.187271
0.589590,0.645290,0.188803
0.590591,0.644084,0.193039
0.591592,0.642877,0.193445
0.592593,0.641667,0.190961
0.593594,0.640456,0.192057
0.594595,0.639242,0.194572
0.595596,0.638026,0.192671
0.596597,0.636809,0.192078
0.597598,0.635589,0.188444
0.598599,0.634367,0.191422
0.599600,0.633143,0.191164
0.600601,0.631917,0.190602
0.601602,0.630689,0.193902
0.602603,0.629459,0.194427
0.603604,0.628227,0.196338
0.604605,0.626993,0.192673
0.605606,0.625757,0.198555
0.606607,0.624519,0.198701
0.607608,0.623279,0.198574
0.608609,0.622036,0.200173
0.609610,0.620792,0.199135
0.610611,0.619546,0.197882
0.611612,0.618297,0.195187
0.612613,0.617047,0.198083
0.613614,0.615794,0.198842
0.614615,0.614540,0.198317
0.615616,0.613283,0.205401
0.616617,0.612024,0.202410
0.617618,0.610764,0.202609
0.618619,0.609501,0.203158
0.619620,0.608236,0.200330
0.620621,0.606969,0.203014
0.621622,0.605701,0.200635
0.622623,0.604430,0.200222
0.623624,0.603157,0.198706
0.624625,0.601882,0.203411
0.625626,0.600605,0.202638
0.626627,0.599326,0.204693
0.627628,0.598044,0.205533
0.628629,0.596761,0.207460
0.629630,0.595476,0.210127
0.630631,0.594189,0.213072
0.631632,0.592899,0.212368
0.632633,0.591608,0.213497
0.633634,0.590315,0.208664
0.634635,0.589019,0.209138
0.635636,0.587722,0.210690
0.636637,0.586422,0.210757
0.637638,0.585121,0.208076
0.638639,0.583817,0.214909
0.639640,0.582511,0.219496
0.640641,0.581204,0.217580
0.641642,0.579894,0.219936
0.642643,0.578582,0.219053
0.643644,0.577268,0.223759
0.644645,0.575952,0.221152
0.645646,0.574634,0.224086
0.646647,0.573314,0.221637
0.647648,0.571992,0.224135
0.648649,0.570668,0.225257
0.649650,0.569342,0.229451
0.650651,0.568014,0.230439
0.651652,0.566684,0.229884
0.652653,0.565352,0.227228
0.653654,0.564017,0.228513
0.654655,0.562681,0.227851
0.655656,0.561343,0.227678
0.656657,0.560002,0.225545
0.657658,0.558660,0.228796
0.658659,0.557315,0.232827
0.659660,0.555969,0.235858
0.660661,0.554620,0.231369
0.661662,0.553269,0.233041
0.662663,0.551917,0.231128
0.663664,0.550562,0.236535
0.664665,0.549205,0.236391
0.665666,0.547846,0.234516
0.666667,0.546485,0.234250
0.667668,0.545122,0.239494
0.668669,0.543757,0.236716
0.669670,0.542390,0.235687
0.670671,0.541021,0.239505
0.671672,0.539650,0.242578
0.672673,0.538277,0.240103
0.673674,0.536902,0.244690
0.674675,0.535525,0.245095
0.675676,0.534145,0.244609
0.676677,0.532764,0.247363
0.677678,0.531381,0.247959
0.678679,0.529995,0.251902
0.679680,0.528608,0.252332
0.680681,0.527218,0.248533
0.681682,0.525827,0.250294
0.682683,0.524433,0.255108
0.683684,0.523037,0.255454
0.684685,0.521640,0.259362
0.685686,0.520240,0.257962
0.686687,0.518838,0.264246
0.687688,0.517434,0.254967
0.688689,0.516028,0.255948
0.689690,0.514621,0.258675
0.690691,0.513211,0.254901
0.691692,0.511799,0.258470
0.692693,0.510385,0.263657
0.693694,0.508968,0.261136
0.694695,0.507550,0.264515
0.695696,0.506130,0.267342
0.696697,0.504708,0.267781
0.697698,0.503284,0.269071
0.698699,0.501857,0.271998
0.699700,0.500429,0.274023
0.700701,0.501000,0.274024
0.701702,0.502428,0.268236
0.702703,0.503854,0.269603
0.703704,0.505277,0.268752
0.704705,0.506698,0.265512
0.705706,0.508118,0.261345
0.706707,0.509535,0.261613
0.707708,0.510950,0.258502
0.708709,0.512364,0.256162
0.709710,0.513775,0.255254
0.710711,0.515184,0.250020
0.711712,0.516591,0.251015
0.712713,0.517996,0.252756
0.713714,0.519399,0.250135
0.714715,0.520800,0.249064
0.715716,0.522199,0.252596
0.716717,0.523596,0.250491
0.717718,0.524991,0.249998
0.718719,0.526383,0.253372
0.719720,0.527774,0.248546
0.720721,0.529163,0.247495
0.721722,0.530550,0.244745
0.722723,0.531934,0.238125
0.723724,0.533317,0.237874
0.724725,0.534697,0.240813
0.725726,0.536076,0.241065
0.726727,0.537452,0.234533
0.727728,0.538827,0.234079
0.728729,0.540199,0.236500
0.729730,0.541569,0.234459
0.730731,0.542937,0.232759
0.731732,0.544304,0.233231
0.732733,0.545668,0.234156
0.733734,0.547030,0.233039
0.734735,0.548390,0.232980
0.735736,0.549748,0.228969
0.736737,0.551104,0.226526
0.737738,0.552458,0.222142
0.738739,0.553810,0.224869
0.739740,0.555160,0.222175
0.740741,0.556507,0.224218
0.741742,0.557853,0.226989
0.742743,0.559197,0.226513
0.743744,0.560538,0.226956
0.744745,0.561878,0.226106
0.745746,0.563216,0.220408
0.746747,0.564551,0.221911
0.747748,0.565885,0.220814
0.748749,0.567216,0.219826
0.749750,0.568546,0.220411
0.750751,0.569873,0.214762
0.751752,0.571198,0.221311
0.752753,0.572521,0.217931
0.753754,0.573843,0.213706
0.754755,0.575162,0.220150
0.755756,0.576479,0.218680
0.756757,0.577794,0.214274
0.757758,0.579107,0.217024
0.758759,0.580418,0.213699
0.759760,0.581727,0.213702
0.760761,0.583034,0.215059
0.761762,0.584339,0.214109
0.762763,0.585642,0.212873
0.763764,0.586942,0.206443
0.764765,0.588241,0.207581
0.765766,0.589538,0.204288
0.766767,0.590832,0.201545
0.767768,0.592125,0.204504
0.768769,0.593415,0.206499
0.769770,0.594704,0.202843
0.770771,0.595990,0.207604
0.771772,0.597275,0.206643
0.772773,0.598557,0.207622
0.773774,0.599837,0.206201
0.774775,0.601116,0.202639
0.775776,0.602392,0.202307
0.776777,0.603666,0.200695
0.777778,0.604938,0.200376
0.778779,0.606208,0.200104
0.779780,0.607476,0.199435
0.780781,0.608742,0.200928
0.781782,0.610006,0.197056
0.782783,0.611268,0.198669
0.783784,0.612528,0.201194
0.784785,0.613786,0.198642
0.785786,0.615042,0.194791
0.786787,0.616295,0.195171
0.787788,0.617547,0.193459
0.788789,0.618797,0.195285
0.789790,0.620044,0.199941
0.790791,0.621290,0.196527
0.791792,0.622533,0.192550
0.792793,0.623775,0.194577
0.793794,0.625014,0.190785
0.794795,0.626252,0.192025
0.795796,0.627487,0.188665
0.796797,0.628720,0.193242
0.797798,0.629952,0.194677
0.798799,0.631181,0.187563
0.799800,0.632408,0.188620
0.800801,0.633633,0.184003
0.801802,0.634856,0.185475
0.802803,0.636077,0.189127
0.803804,0.637296,0.189054
0.804805,0.638513,0.190138
0.805806,0.639728,0.192102
0.806807,0.640941,0.193465
0.807808,0.642151,0.187289
0.808809,0.643360,0.187588
0.809810,0.644567,0.189126
0.810811,0.645772,0.185376
0.811812,0.646974,0.185017
0.812813,0.648175,0.185777
0.813814,0.649373,0.185453
0.814815,0.650570,0.183952
0.815816,0.651764,0.185662
0.816817,0.652957,0.183002
0.817818,0.654147,0.184503
0.818819,0.655335,0.184981
0.819820,0.656521,0.183243
0.820821,0.657706,0.179659
0.821822,0.658888,0.177924
0.822823,0.660068,0.179222
0.823824,0.661246,0.180029
0.824825,0.662422,0.177581
0.825826,0.663596,0.177833
0.826827,0.664768,0.178647
0.827828,0.665938,0.174862
0.828829,0.667106,0.173382
0.829830,0.668271,0.174677
0.830831,0.669435,0.177120
0.831832,0.670597,0.175559
0.832833,0.671757,0.173079
0.833834,0.672914,0.172069
0.834835,0.674070,0.172449
0.835836,0.675223,0.171424
0.836837,0.676375,0.173529
0.837838,0.677524,0.173465
0.838839,0.678672,0.173050
0.839840,0.679817,0.173765
0.840841,0.680960,0.172081
0.841842,0.682102,0.170627
0.842843,0.683241,0.170328
0.843844,0.684378,0.172223
0.844845,0.685513,0.170436
0.845846,0.686646,0.166844
0.846847,0.687777,0.171709
0.847848,0.688906,0.169182
0.848849,0.690033,0.169979
0.849850,0.691158,0.170357
0.850851,0.692281,0.170279
0.851852,0.693402,0.168389
0.852853,0.694520,0.166064
0.853854,0.695637,0.165737
0.854855,0.696752,0.170273
0.855856,0.697864,0.168038
0.856857,0.698975,0.164669
0.857858,0.700084,0.167300
0.858859,0.701190,0.164087
0.859860,0.702295,0.166110
0.860861,0.703397,0.167109
0.861862,0.704497,0.169056
0.862863,0.705596,0.167145
0.863864,0.706692,0.165367
0.864865,0.707786,0.165244
0.865866,0.708878,0.162023
0.866867,0.709968,0.159431
0.867868,0.711057,0.162303
0.868869,0.712143,0.165069
0.869870,0.713227,0.163624
0.870871,0.714309,0.159777
0.871872,0.715388,0.162663
0.872873,0.716466,0.166028
0.873874,0.717542,0.162336
0.874875,0.718616,0.160610
0.875876,0.719688,0.163712
0.876877,0.720757,0.160662
0.877878,0.721825,0.157606
0.878879,0.722891,0.161997
0.879880,0.723954,0.161287
0.880881,0.725016,0.161247
0.881882,0.726075,0.158912
0.882883,0.727133,0.158729
0.883884,0.728188,0.156861
0.884885,0.729241,0.156895
0.885886,0.730293,0.156557
0.886887,0.731342,0.156303
0.887888,0.732389,0.156490
0.888889,0.733434,0.156287
0.889890,0.734477,0.157778
0.890891,0.735518,0.156158
0.891892,0.736557,0.158698
0.892893,0.737594,0.159027
0.893894,0.738629,0.156884
0.894895,0.739662,0.156065
0.895896,0.740693,0.155049
0.896897,0.741722,0.154876
0.897898,0.742748,0.154845
0.898899,0.743773,0.157549
0.899900,0.744796,0.157563
0.900901,0.745816,0.152966
0.901902,0.746835,0.154837
0.902903,0.747852,0.154840
0.903904,0.748866,0.156425
0.904905,0.749878,0.155795
0.905906,0.750889,0.153345
0.906907,0.751897,0.155444
0.907908,0.752903,0.155051
0.908909,0.753908,0.150308
0.909910,0.754910,0.150588
0.910911,0.755910,0.154364
0.911912,0.756908,0.149074
0.912913,0.757904,0.148243
0.913914,0.758898,0.150427
0.914915,0.759890,0.151964
0.915916,0.760880,0.150224
0.916917,0.761868,0.148279
0.917918,0.762854,0.152232
0.918919,0.763838,0.150865
0.919920,0.764820,0.152198
0.920921,0.765799,0.150858
0.921922,0.766777,0.150373
0.922923,0.767753,0.150257
0.923924,0.768726,0.149821
0.924925,0.769698,0.148719
0.925926,0.770667,0.143937
0.926927,0.771635,0.143781
0.927928,0.772600,0.145018
0.928929,0.773563,0.151329
0.929930,0.774525,0.147499
0.930931,0.775484,0.145962
0.931932,0.776441,0.147035
0.932933,0.777396,0.147705
0.933934,0.778349,0.144436
